349.896, 348.721, 345.579, 339.875, 332.045, 323.455, 315.628, 309.519, 305.331, 302.76, 301.329, 300.598, 300.252, 300.101, 300.038, 300.014, 300.005, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
349.927, 349.096, 346.763, 342.246, 335.55, 327.551, 319.585, 312.786, 307.698, 304.294, 302.23, 301.083, 300.494, 300.213, 300.087, 300.034, 300.013, 300.005, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
349.949, 349.356, 347.626, 344.087, 338.483, 331.274, 323.501, 316.308, 310.471, 306.244, 303.473, 301.808, 300.885, 300.408, 300.179, 300.074, 300.03, 300.012, 300.005, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
349.964, 349.538, 348.255, 345.504, 340.891, 334.559, 327.233, 319.934, 313.556, 308.584, 305.079, 302.817, 301.47, 300.724, 300.338, 300.15, 300.063, 300.026, 300.01, 300.004, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
349.974, 349.667, 348.715, 346.587, 342.839, 337.39, 330.677, 323.528, 316.839, 311.257, 307.046, 304.141, 302.292, 301.198, 300.594, 300.279, 300.125, 300.054, 300.023, 300.009, 300.004, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 
349.981, 349.759, 349.051, 347.413, 344.397, 339.786, 333.776, 326.978, 320.205, 314.183, 309.343, 305.789, 303.383, 301.869, 300.979, 300.487, 300.231, 300.105, 300.046, 300.019, 300.008, 300.004, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 
349.986, 349.824, 349.298, 348.04, 345.633, 341.781, 336.503, 330.198, 323.545, 317.269, 311.919, 307.752, 304.762, 302.769, 301.527, 300.801, 300.401, 300.192, 300.088, 300.039, 300.017, 300.007, 300.003, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 
349.99, 349.872, 349.48, 348.516, 346.606, 343.425, 338.862, 333.136, 326.767, 320.423, 314.705, 310, 306.432, 303.921, 302.27, 301.25, 300.657, 300.33, 300.159, 300.073, 300.033, 300.014, 300.006, 300.003, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 
349.993, 349.906, 349.613, 348.876, 347.369, 344.764, 340.873, 335.765, 329.802, 323.555, 317.626, 312.485, 308.38, 305.337, 303.231, 301.863, 301.025, 300.539, 300.272, 300.132, 300.061, 300.028, 300.012, 300.006, 300.003, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 
349.995, 349.931, 349.712, 349.149, 347.964, 345.847, 342.565, 338.077, 332.602, 326.59, 320.603, 315.15, 310.575, 307.016, 304.429, 302.666, 301.532, 300.842, 300.443, 300.224, 300.109, 300.051, 300.024, 300.011, 300.005, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 300, 300, 
349.996, 349.949, 349.786, 349.356, 348.427, 346.718, 343.976, 340.083, 335.137, 329.468, 323.561, 317.928, 312.977, 308.941, 305.869, 303.677, 302.201, 301.261, 300.692, 300.365, 300.185, 300.091, 300.043, 300.02, 300.009, 300.004, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 300, 300, 
